data_hora,potencia_kw,energia_kwh,temperatura_inversor,fonte_id,data,geracao
2025-07-28 15:34:23.207481,2.875,0.719,29.7,1,2025-07-28,26.343
2025-07-28 15:49:23.207481,2.128,0.532,27.0,1,2025-07-28,26.343
2025-07-28 16:04:23.207481,1.449,0.362,38.9,1,2025-07-28,26.343
2025-07-28 16:19:23.207481,1.47,0.368,36.4,1,2025-07-28,26.343
2025-07-28 16:34:23.207481,1.88,0.47,44.6,1,2025-07-28,26.343
2025-07-28 16:49:23.207481,1.414,0.353,25.8,1,2025-07-28,26.343
2025-07-28 17:04:23.207481,1.021,0.255,43.7,1,2025-07-28,26.343
2025-07-28 17:19:23.207481,0.892,0.223,34.0,1,2025-07-28,26.343
2025-07-28 17:34:23.207481,1.018,0.255,44.3,1,2025-07-28,26.343
2025-07-28 17:49:23.207481,1.227,0.307,26.1,1,2025-07-28,26.343
2025-07-28 18:04:23.207481,0.318,0.08,41.2,1,2025-07-28,26.343
2025-07-28 18:19:23.207481,0.31,0.077,43.5,1,2025-07-28,26.343
2025-07-28 18:34:23.207481,0.414,0.104,36.7,1,2025-07-28,26.343
2025-07-28 18:49:23.207481,0.338,0.085,29.5,1,2025-07-28,26.343
2025-07-28 19:04:23.207481,0.0,0.0,38.2,1,2025-07-28,26.343
2025-07-28 19:19:23.207481,0.0,0.0,33.3,1,2025-07-28,26.343
2025-07-28 19:34:23.207481,0.0,0.0,30.3,1,2025-07-28,26.343
2025-07-28 19:49:23.207481,0.0,0.0,41.5,1,2025-07-28,26.343
2025-07-28 20:04:23.207481,0.0,0.0,37.9,1,2025-07-28,26.343
2025-07-28 20:19:23.207481,0.0,0.0,34.4,1,2025-07-28,26.343
2025-07-28 20:34:23.207481,0.0,0.0,34.8,1,2025-07-28,26.343
2025-07-28 20:49:23.207481,0.0,0.0,44.5,1,2025-07-28,26.343
2025-07-28 21:04:23.207481,0.0,0.0,33.0,1,2025-07-28,26.343
2025-07-28 21:19:23.207481,0.0,0.0,39.2,1,2025-07-28,26.343
2025-07-28 21:34:23.207481,0.0,0.0,31.4,1,2025-07-28,26.343
2025-07-28 21:49:23.207481,0.0,0.0,41.9,1,2025-07-28,26.343
2025-07-28 22:04:23.207481,0.0,0.0,26.2,1,2025-07-28,26.343
2025-07-28 22:19:23.207481,0.0,0.0,30.6,1,2025-07-28,26.343
2025-07-28 22:34:23.207481,0.0,0.0,40.8,1,2025-07-28,26.343
2025-07-28 22:49:23.207481,0.0,0.0,36.6,1,2025-07-28,26.343
2025-07-28 23:04:23.207481,0.0,0.0,39.5,1,2025-07-28,26.343
2025-07-28 23:19:23.207481,0.0,0.0,25.9,1,2025-07-28,26.343
2025-07-28 23:34:23.207481,0.0,0.0,25.5,1,2025-07-28,26.343
2025-07-28 23:49:23.207481,0.0,0.0,36.8,1,2025-07-28,26.343
2025-07-29 00:04:23.207481,0.0,0.0,26.5,1,2025-07-29,27.905
2025-07-29 00:19:23.207481,0.0,0.0,25.5,1,2025-07-29,27.905
2025-07-29 00:34:23.207481,0.0,0.0,25.8,1,2025-07-29,27.905
2025-07-29 00:49:23.207481,0.0,0.0,40.8,1,2025-07-29,27.905
2025-07-29 01:04:23.207481,0.0,0.0,27.5,1,2025-07-29,27.905
2025-07-29 01:19:23.207481,0.0,0.0,26.0,1,2025-07-29,27.905
2025-07-29 01:34:23.207481,0.0,0.0,41.5,1,2025-07-29,27.905
2025-07-29 01:49:23.207481,0.0,0.0,28.8,1,2025-07-29,27.905
2025-07-29 02:04:23.207481,0.0,0.0,25.7,1,2025-07-29,27.905
2025-07-29 02:19:23.207481,0.0,0.0,27.2,1,2025-07-29,27.905
2025-07-29 02:34:23.207481,0.0,0.0,43.0,1,2025-07-29,27.905
2025-07-29 02:49:23.207481,0.0,0.0,25.2,1,2025-07-29,27.905
2025-07-29 03:04:23.207481,0.0,0.0,43.1,1,2025-07-29,27.905
2025-07-29 03:19:23.207481,0.0,0.0,31.6,1,2025-07-29,27.905
2025-07-29 03:34:23.207481,0.0,0.0,41.7,1,2025-07-29,27.905
2025-07-29 03:49:23.207481,0.0,0.0,41.2,1,2025-07-29,27.905
2025-07-29 04:04:23.207481,0.0,0.0,29.7,1,2025-07-29,27.905
2025-07-29 04:19:23.207481,0.0,0.0,36.6,1,2025-07-29,27.905
2025-07-29 04:34:23.207481,0.0,0.0,33.8,1,2025-07-29,27.905
2025-07-29 04:49:23.207481,0.0,0.0,35.8,1,2025-07-29,27.905
2025-07-29 05:04:23.207481,0.0,0.0,33.4,1,2025-07-29,27.905
2025-07-29 05:19:23.207481,0.0,0.0,32.4,1,2025-07-29,27.905
2025-07-29 05:34:23.207481,0.0,0.0,25.6,1,2025-07-29,27.905
2025-07-29 05:49:23.207481,0.0,0.0,38.3,1,2025-07-29,27.905
2025-07-29 06:04:23.207481,0.32,0.08,27.4,1,2025-07-29,27.905
2025-07-29 06:19:23.207481,0.412,0.103,42.1,1,2025-07-29,27.905
2025-07-29 06:34:23.207481,0.313,0.078,33.8,1,2025-07-29,27.905
2025-07-29 06:49:23.207481,0.346,0.087,42.9,1,2025-07-29,27.905
2025-07-29 07:04:23.207481,0.976,0.244,38.3,1,2025-07-29,27.905
2025-07-29 07:19:23.207481,0.909,0.227,37.9,1,2025-07-29,27.905
2025-07-29 07:34:23.207481,0.986,0.247,34.6,1,2025-07-29,27.905
2025-07-29 07:49:23.207481,0.931,0.233,37.6,1,2025-07-29,27.905
2025-07-29 08:04:23.207481,1.475,0.369,26.0,1,2025-07-29,27.905
2025-07-29 08:19:23.207481,1.657,0.414,33.2,1,2025-07-29,27.905
2025-07-29 08:34:23.207481,1.479,0.37,43.9,1,2025-07-29,27.905
2025-07-29 08:49:23.207481,1.886,0.472,34.5,1,2025-07-29,27.905
2025-07-29 09:04:23.207481,2.558,0.64,40.0,1,2025-07-29,27.905
2025-07-29 09:19:23.207481,2.8,0.7,31.8,1,2025-07-29,27.905
2025-07-29 09:34:23.207481,1.987,0.497,39.3,1,2025-07-29,27.905
2025-07-29 09:49:23.207481,2.375,0.594,43.2,1,2025-07-29,27.905
2025-07-29 10:04:23.207481,3.298,0.824,36.0,1,2025-07-29,27.905
2025-07-29 10:19:23.207481,2.564,0.641,28.1,1,2025-07-29,27.905
2025-07-29 10:34:23.207481,2.743,0.686,42.7,1,2025-07-29,27.905
2025-07-29 10:49:23.207481,2.836,0.709,40.4,1,2025-07-29,27.905
2025-07-29 11:04:23.207481,3.759,0.94,40.3,1,2025-07-29,27.905
2025-07-29 11:19:23.207481,3.648,0.912,38.7,1,2025-07-29,27.905
2025-07-29 11:34:23.207481,3.366,0.842,35.9,1,2025-07-29,27.905
2025-07-29 11:49:23.207481,3.597,0.899,31.8,1,2025-07-29,27.905
2025-07-29 12:04:23.207481,3.823,0.956,30.1,1,2025-07-29,27.905
2025-07-29 12:19:23.207481,3.749,0.937,43.7,1,2025-07-29,27.905
2025-07-29 12:34:23.207481,4.107,1.027,44.0,1,2025-07-29,27.905
2025-07-29 12:49:23.207481,4.122,1.031,31.3,1,2025-07-29,27.905
2025-07-29 13:04:23.207481,3.704,0.926,44.4,1,2025-07-29,27.905
2025-07-29 13:19:23.207481,3.413,0.853,38.4,1,2025-07-29,27.905
2025-07-29 13:34:23.207481,3.425,0.856,37.6,1,2025-07-29,27.905
2025-07-29 13:49:23.207481,3.194,0.799,27.6,1,2025-07-29,27.905
2025-07-29 14:04:23.207481,3.197,0.799,28.2,1,2025-07-29,27.905
2025-07-29 14:19:23.207481,3.059,0.765,35.2,1,2025-07-29,27.905
2025-07-29 14:34:23.207481,2.942,0.736,36.5,1,2025-07-29,27.905
2025-07-29 14:49:23.207481,3.107,0.777,36.2,1,2025-07-29,27.905
2025-07-29 15:04:23.207481,2.371,0.593,27.0,1,2025-07-29,27.905
2025-07-29 15:19:23.207481,2.832,0.708,27.3,1,2025-07-29,27.905
2025-07-29 15:34:23.207481,2.217,0.554,31.1,1,2025-07-29,27.905
2025-07-29 15:49:23.207481,2.379,0.595,35.1,1,2025-07-29,27.905
2025-07-29 16:04:23.207481,1.895,0.474,26.1,1,2025-07-29,27.905
2025-07-29 16:19:23.207481,2.053,0.513,32.6,1,2025-07-29,27.905
2025-07-29 16:34:23.207481,1.605,0.401,27.3,1,2025-07-29,27.905
2025-07-29 16:49:23.207481,1.563,0.391,33.3,1,2025-07-29,27.905
2025-07-29 17:04:23.207481,1.095,0.274,32.6,1,2025-07-29,27.905
2025-07-29 17:19:23.207481,0.974,0.244,36.0,1,2025-07-29,27.905
2025-07-29 17:34:23.207481,1.069,0.267,38.1,1,2025-07-29,27.905
2025-07-29 17:49:23.207481,1.193,0.298,40.6,1,2025-07-29,27.905
2025-07-29 18:04:23.207481,0.356,0.089,35.5,1,2025-07-29,27.905
2025-07-29 18:19:23.207481,0.353,0.088,41.6,1,2025-07-29,27.905
2025-07-29 18:34:23.207481,0.297,0.074,39.3,1,2025-07-29,27.905
2025-07-29 18:49:23.207481,0.29,0.072,44.0,1,2025-07-29,27.905
2025-07-29 19:04:23.207481,0.0,0.0,41.8,1,2025-07-29,27.905
2025-07-29 19:19:23.207481,0.0,0.0,42.4,1,2025-07-29,27.905
2025-07-29 19:34:23.207481,0.0,0.0,29.6,1,2025-07-29,27.905
2025-07-29 19:49:23.207481,0.0,0.0,43.0,1,2025-07-29,27.905
2025-07-29 20:04:23.207481,0.0,0.0,36.5,1,2025-07-29,27.905
2025-07-29 20:19:23.207481,0.0,0.0,26.9,1,2025-07-29,27.905
2025-07-29 20:34:23.207481,0.0,0.0,41.1,1,2025-07-29,27.905
2025-07-29 20:49:23.207481,0.0,0.0,32.5,1,2025-07-29,27.905
2025-07-29 21:04:23.207481,0.0,0.0,30.6,1,2025-07-29,27.905
2025-07-29 21:19:23.207481,0.0,0.0,27.0,1,2025-07-29,27.905
2025-07-29 21:34:23.207481,0.0,0.0,31.0,1,2025-07-29,27.905
2025-07-29 21:49:23.207481,0.0,0.0,43.0,1,2025-07-29,27.905
2025-07-29 22:04:23.207481,0.0,0.0,29.7,1,2025-07-29,27.905
2025-07-29 22:19:23.207481,0.0,0.0,37.6,1,2025-07-29,27.905
2025-07-29 22:34:23.207481,0.0,0.0,27.5,1,2025-07-29,27.905
2025-07-29 22:49:23.207481,0.0,0.0,27.7,1,2025-07-29,27.905
2025-07-29 23:04:23.207481,0.0,0.0,27.1,1,2025-07-29,27.905
2025-07-29 23:19:23.207481,0.0,0.0,41.8,1,2025-07-29,27.905
2025-07-29 23:34:23.207481,0.0,0.0,38.2,1,2025-07-29,27.905
2025-07-29 23:49:23.207481,0.0,0.0,41.0,1,2025-07-29,27.905
2025-07-30 00:04:23.207481,0.0,0.0,30.5,1,2025-07-30,27.202
2025-07-30 00:19:23.207481,0.0,0.0,39.2,1,2025-07-30,27.202
2025-07-30 00:34:23.207481,0.0,0.0,33.6,1,2025-07-30,27.202
2025-07-30 00:49:23.207481,0.0,0.0,35.6,1,2025-07-30,27.202
2025-07-30 01:04:23.207481,0.0,0.0,39.1,1,2025-07-30,27.202
2025-07-30 01:19:23.207481,0.0,0.0,39.2,1,2025-07-30,27.202
2025-07-30 01:34:23.207481,0.0,0.0,42.9,1,2025-07-30,27.202
2025-07-30 01:49:23.207481,0.0,0.0,27.6,1,2025-07-30,27.202
2025-07-30 02:04:23.207481,0.0,0.0,27.5,1,2025-07-30,27.202
2025-07-30 02:19:23.207481,0.0,0.0,30.8,1,2025-07-30,27.202
2025-07-30 02:34:23.207481,0.0,0.0,41.9,1,2025-07-30,27.202
2025-07-30 02:49:23.207481,0.0,0.0,28.4,1,2025-07-30,27.202
2025-07-30 03:04:23.207481,0.0,0.0,39.3,1,2025-07-30,27.202
2025-07-30 03:19:23.207481,0.0,0.0,36.4,1,2025-07-30,27.202
2025-07-30 03:34:23.207481,0.0,0.0,41.4,1,2025-07-30,27.202
2025-07-30 03:49:23.207481,0.0,0.0,36.9,1,2025-07-30,27.202
2025-07-30 04:04:23.207481,0.0,0.0,32.1,1,2025-07-30,27.202
2025-07-30 04:19:23.207481,0.0,0.0,30.0,1,2025-07-30,27.202
2025-07-30 04:34:23.207481,0.0,0.0,40.9,1,2025-07-30,27.202
2025-07-30 04:49:23.207481,0.0,0.0,36.1,1,2025-07-30,27.202
2025-07-30 05:04:23.207481,0.0,0.0,34.7,1,2025-07-30,27.202
2025-07-30 05:19:23.207481,0.0,0.0,34.4,1,2025-07-30,27.202
2025-07-30 05:34:23.207481,0.0,0.0,43.3,1,2025-07-30,27.202
2025-07-30 05:49:23.207481,0.0,0.0,27.1,1,2025-07-30,27.202
2025-07-30 06:04:23.207481,0.387,0.097,27.3,1,2025-07-30,27.202
2025-07-30 06:19:23.207481,0.317,0.079,41.5,1,2025-07-30,27.202
2025-07-30 06:34:23.207481,0.32,0.08,30.1,1,2025-07-30,27.202
2025-07-30 06:49:23.207481,0.395,0.099,38.4,1,2025-07-30,27.202
2025-07-30 07:04:23.207481,0.992,0.248,30.3,1,2025-07-30,27.202
2025-07-30 07:19:23.207481,0.868,0.217,39.9,1,2025-07-30,27.202
2025-07-30 07:34:23.207481,1.197,0.299,32.9,1,2025-07-30,27.202
2025-07-30 07:49:23.207481,1.02,0.255,27.9,1,2025-07-30,27.202
2025-07-30 08:04:23.207481,1.944,0.486,44.5,1,2025-07-30,27.202
2025-07-30 08:19:23.207481,1.887,0.472,36.0,1,2025-07-30,27.202
2025-07-30 08:34:23.207481,1.517,0.379,31.5,1,2025-07-30,27.202
2025-07-30 08:49:23.207481,1.831,0.458,32.4,1,2025-07-30,27.202
2025-07-30 09:04:23.207481,2.538,0.635,39.6,1,2025-07-30,27.202
2025-07-30 09:19:23.207481,2.656,0.664,26.5,1,2025-07-30,27.202
2025-07-30 09:34:23.207481,2.298,0.575,39.7,1,2025-07-30,27.202
2025-07-30 09:49:23.207481,2.725,0.681,28.2,1,2025-07-30,27.202
2025-07-30 10:04:23.207481,2.386,0.596,37.5,1,2025-07-30,27.202
2025-07-30 10:19:23.207481,3.187,0.797,26.2,1,2025-07-30,27.202
2025-07-30 10:34:23.207481,2.501,0.625,40.7,1,2025-07-30,27.202
2025-07-30 10:49:23.207481,2.343,0.586,32.2,1,2025-07-30,27.202
2025-07-30 11:04:23.207481,3.353,0.838,36.9,1,2025-07-30,27.202
2025-07-30 11:19:23.207481,3.735,0.934,35.1,1,2025-07-30,27.202
2025-07-30 11:34:23.207481,2.703,0.676,31.6,1,2025-07-30,27.202
2025-07-30 11:49:23.207481,3.546,0.887,28.4,1,2025-07-30,27.202
2025-07-30 12:04:23.207481,3.03,0.757,34.1,1,2025-07-30,27.202
2025-07-30 12:19:23.207481,3.518,0.879,37.4,1,2025-07-30,27.202
2025-07-30 12:34:23.207481,4.176,1.044,37.0,1,2025-07-30,27.202
2025-07-30 12:49:23.207481,4.126,1.031,44.9,1,2025-07-30,27.202
2025-07-30 13:04:23.207481,2.542,0.635,36.7,1,2025-07-30,27.202
2025-07-30 13:19:23.207481,3.719,0.93,32.1,1,2025-07-30,27.202
2025-07-30 13:34:23.207481,3.566,0.891,25.0,1,2025-07-30,27.202
2025-07-30 13:49:23.207481,2.855,0.714,26.3,1,2025-07-30,27.202
2025-07-30 14:04:23.207481,3.352,0.838,30.1,1,2025-07-30,27.202
2025-07-30 14:19:23.207481,2.474,0.618,26.9,1,2025-07-30,27.202
2025-07-30 14:34:23.207481,3.234,0.808,41.2,1,2025-07-30,27.202
2025-07-30 14:49:23.207481,2.557,0.639,39.7,1,2025-07-30,27.202
2025-07-30 15:04:23.207481,1.981,0.495,37.8,1,2025-07-30,27.202
2025-07-30 15:19:23.207481,2.076,0.519,35.7,1,2025-07-30,27.202
2025-07-30 15:34:23.207481,2.88,0.72,36.2,1,2025-07-30,27.202
2025-07-30 15:49:23.207481,2.877,0.719,25.4,1,2025-07-30,27.202
2025-07-30 16:04:23.207481,2.036,0.509,35.3,1,2025-07-30,27.202
2025-07-30 16:19:23.207481,1.794,0.449,44.2,1,2025-07-30,27.202
2025-07-30 16:34:23.207481,1.88,0.47,38.9,1,2025-07-30,27.202
2025-07-30 16:49:23.207481,1.483,0.371,26.5,1,2025-07-30,27.202
2025-07-30 17:04:23.207481,1.088,0.272,42.2,1,2025-07-30,27.202
2025-07-30 17:19:23.207481,1.187,0.297,34.6,1,2025-07-30,27.202
2025-07-30 17:34:23.207481,1.166,0.292,34.8,1,2025-07-30,27.202
2025-07-30 17:49:23.207481,1.076,0.269,37.7,1,2025-07-30,27.202
2025-07-30 18:04:23.207481,0.361,0.09,39.3,1,2025-07-30,27.202
2025-07-30 18:19:23.207481,0.418,0.104,29.2,1,2025-07-30,27.202
2025-07-30 18:34:23.207481,0.35,0.087,38.9,1,2025-07-30,27.202
2025-07-30 18:49:23.207481,0.366,0.092,43.9,1,2025-07-30,27.202
2025-07-30 19:04:23.207481,0.0,0.0,36.0,1,2025-07-30,27.202
2025-07-30 19:19:23.207481,0.0,0.0,27.3,1,2025-07-30,27.202
2025-07-30 19:34:23.207481,0.0,0.0,43.7,1,2025-07-30,27.202
2025-07-30 19:49:23.207481,0.0,0.0,44.1,1,2025-07-30,27.202
2025-07-30 20:04:23.207481,0.0,0.0,33.1,1,2025-07-30,27.202
2025-07-30 20:19:23.207481,0.0,0.0,30.6,1,2025-07-30,27.202
2025-07-30 20:34:23.207481,0.0,0.0,38.9,1,2025-07-30,27.202
2025-07-30 20:49:23.207481,0.0,0.0,37.4,1,2025-07-30,27.202
2025-07-30 21:04:23.207481,0.0,0.0,30.1,1,2025-07-30,27.202
2025-07-30 21:19:23.207481,0.0,0.0,42.4,1,2025-07-30,27.202
2025-07-30 21:34:23.207481,0.0,0.0,25.0,1,2025-07-30,27.202
2025-07-30 21:49:23.207481,0.0,0.0,43.7,1,2025-07-30,27.202
2025-07-30 22:04:23.207481,0.0,0.0,42.8,1,2025-07-30,27.202
2025-07-30 22:19:23.207481,0.0,0.0,44.0,1,2025-07-30,27.202
2025-07-30 22:34:23.207481,0.0,0.0,38.1,1,2025-07-30,27.202
2025-07-30 22:49:23.207481,0.0,0.0,39.6,1,2025-07-30,27.202
2025-07-30 23:04:23.207481,0.0,0.0,41.4,1,2025-07-30,27.202
2025-07-30 23:19:23.207481,0.0,0.0,33.4,1,2025-07-30,27.202
2025-07-30 23:34:23.207481,0.0,0.0,42.3,1,2025-07-30,27.202
2025-07-30 23:49:23.207481,0.0,0.0,41.5,1,2025-07-30,27.202
2025-07-31 00:04:23.207481,0.0,0.0,35.1,1,2025-07-31,26.321
2025-07-31 00:19:23.207481,0.0,0.0,34.1,1,2025-07-31,26.321
2025-07-31 00:34:23.207481,0.0,0.0,40.8,1,2025-07-31,26.321
2025-07-31 00:49:23.207481,0.0,0.0,43.5,1,2025-07-31,26.321
2025-07-31 01:04:23.207481,0.0,0.0,25.5,1,2025-07-31,26.321
2025-07-31 01:19:23.207481,0.0,0.0,37.3,1,2025-07-31,26.321
2025-07-31 01:34:23.207481,0.0,0.0,31.4,1,2025-07-31,26.321
2025-07-31 01:49:23.207481,0.0,0.0,28.7,1,2025-07-31,26.321
2025-07-31 02:04:23.207481,0.0,0.0,43.3,1,2025-07-31,26.321
2025-07-31 02:19:23.207481,0.0,0.0,25.7,1,2025-07-31,26.321
2025-07-31 02:34:23.207481,0.0,0.0,32.8,1,2025-07-31,26.321
2025-07-31 02:49:23.207481,0.0,0.0,30.3,1,2025-07-31,26.321
2025-07-31 03:04:23.207481,0.0,0.0,31.3,1,2025-07-31,26.321
2025-07-31 03:19:23.207481,0.0,0.0,26.7,1,2025-07-31,26.321
2025-07-31 03:34:23.207481,0.0,0.0,36.0,1,2025-07-31,26.321
2025-07-31 03:49:23.207481,0.0,0.0,39.3,1,2025-07-31,26.321
2025-07-31 04:04:23.207481,0.0,0.0,25.8,1,2025-07-31,26.321
2025-07-31 04:19:23.207481,0.0,0.0,35.5,1,2025-07-31,26.321
2025-07-31 04:34:23.207481,0.0,0.0,36.1,1,2025-07-31,26.321
2025-07-31 04:49:23.207481,0.0,0.0,25.1,1,2025-07-31,26.321
2025-07-31 05:04:23.207481,0.0,0.0,27.8,1,2025-07-31,26.321
2025-07-31 05:19:23.207481,0.0,0.0,38.2,1,2025-07-31,26.321
2025-07-31 05:34:23.207481,0.0,0.0,41.5,1,2025-07-31,26.321
2025-07-31 05:49:23.207481,0.0,0.0,34.1,1,2025-07-31,26.321
2025-07-31 06:04:23.207481,0.353,0.088,44.9,1,2025-07-31,26.321
2025-07-31 06:19:23.207481,0.303,0.076,28.7,1,2025-07-31,26.321
2025-07-31 06:34:23.207481,0.408,0.102,31.3,1,2025-07-31,26.321
2025-07-31 06:49:23.207481,0.388,0.097,25.6,1,2025-07-31,26.321
2025-07-31 07:04:23.207481,1.205,0.301,33.7,1,2025-07-31,26.321
2025-07-31 07:19:23.207481,0.988,0.247,38.8,1,2025-07-31,26.321
2025-07-31 07:34:23.207481,1.02,0.255,35.0,1,2025-07-31,26.321
2025-07-31 07:49:23.207481,1.255,0.314,34.8,1,2025-07-31,26.321
2025-07-31 08:04:23.207481,1.475,0.369,40.4,1,2025-07-31,26.321
2025-07-31 08:19:23.207481,1.98,0.495,38.1,1,2025-07-31,26.321
2025-07-31 08:34:23.207481,1.484,0.371,38.1,1,2025-07-31,26.321
2025-07-31 08:49:23.207481,1.406,0.352,43.8,1,2025-07-31,26.321
2025-07-31 09:04:23.207481,2.857,0.714,35.6,1,2025-07-31,26.321
2025-07-31 09:19:23.207481,2.528,0.632,38.7,1,2025-07-31,26.321
2025-07-31 09:34:23.207481,2.487,0.622,42.7,1,2025-07-31,26.321
2025-07-31 09:49:23.207481,2.854,0.714,41.8,1,2025-07-31,26.321
2025-07-31 10:04:23.207481,2.668,0.667,33.3,1,2025-07-31,26.321
2025-07-31 10:19:23.207481,2.701,0.675,29.0,1,2025-07-31,26.321
2025-07-31 10:34:23.207481,2.482,0.621,38.6,1,2025-07-31,26.321
2025-07-31 10:49:23.207481,3.178,0.795,42.1,1,2025-07-31,26.321
2025-07-31 11:04:23.207481,3.316,0.829,26.3,1,2025-07-31,26.321
2025-07-31 11:19:23.207481,3.083,0.771,34.5,1,2025-07-31,26.321
2025-07-31 11:34:23.207481,3.286,0.821,27.7,1,2025-07-31,26.321
2025-07-31 11:49:23.207481,3.471,0.868,25.4,1,2025-07-31,26.321
2025-07-31 12:04:23.207481,3.212,0.803,37.9,1,2025-07-31,26.321
2025-07-31 12:19:23.207481,3.031,0.758,40.1,1,2025-07-31,26.321
2025-07-31 12:34:23.207481,2.872,0.718,32.7,1,2025-07-31,26.321
2025-07-31 12:49:23.207481,3.325,0.831,36.2,1,2025-07-31,26.321
2025-07-31 13:04:23.207481,3.156,0.789,41.7,1,2025-07-31,26.321
2025-07-31 13:19:23.207481,2.635,0.659,27.5,1,2025-07-31,26.321
2025-07-31 13:34:23.207481,3.379,0.845,37.3,1,2025-07-31,26.321
2025-07-31 13:49:23.207481,3.149,0.787,37.4,1,2025-07-31,26.321
2025-07-31 14:04:23.207481,3.243,0.811,39.7,1,2025-07-31,26.321
2025-07-31 14:19:23.207481,3.312,0.828,27.8,1,2025-07-31,26.321
2025-07-31 14:34:23.207481,2.534,0.633,36.5,1,2025-07-31,26.321
2025-07-31 14:49:23.207481,2.934,0.733,37.6,1,2025-07-31,26.321
2025-07-31 15:04:23.207481,2.524,0.631,41.1,1,2025-07-31,26.321
2025-07-31 15:19:23.207481,2.124,0.531,43.8,1,2025-07-31,26.321
2025-07-31 15:34:23.207481,2.362,0.59,30.4,1,2025-07-31,26.321
2025-07-31 15:49:23.207481,2.496,0.624,42.8,1,2025-07-31,26.321
2025-07-31 16:04:23.207481,2.051,0.513,37.6,1,2025-07-31,26.321
2025-07-31 16:19:23.207481,1.533,0.383,36.7,1,2025-07-31,26.321
2025-07-31 16:34:23.207481,1.582,0.395,25.4,1,2025-07-31,26.321
2025-07-31 16:49:23.207481,1.553,0.388,31.6,1,2025-07-31,26.321
2025-07-31 17:04:23.207481,0.865,0.216,36.6,1,2025-07-31,26.321
2025-07-31 17:19:23.207481,0.863,0.216,37.7,1,2025-07-31,26.321
2025-07-31 17:34:23.207481,0.971,0.243,38.8,1,2025-07-31,26.321
2025-07-31 17:49:23.207481,1.182,0.296,28.2,1,2025-07-31,26.321
2025-07-31 18:04:23.207481,0.339,0.085,43.7,1,2025-07-31,26.321
2025-07-31 18:19:23.207481,0.301,0.075,42.9,1,2025-07-31,26.321
2025-07-31 18:34:23.207481,0.287,0.072,38.8,1,2025-07-31,26.321
2025-07-31 18:49:23.207481,0.286,0.072,25.9,1,2025-07-31,26.321
2025-07-31 19:04:23.207481,0.0,0.0,39.6,1,2025-07-31,26.321
2025-07-31 19:19:23.207481,0.0,0.0,29.8,1,2025-07-31,26.321
2025-07-31 19:34:23.207481,0.0,0.0,30.0,1,2025-07-31,26.321
2025-07-31 19:49:23.207481,0.0,0.0,39.7,1,2025-07-31,26.321
2025-07-31 20:04:23.207481,0.0,0.0,34.2,1,2025-07-31,26.321
2025-07-31 20:19:23.207481,0.0,0.0,29.4,1,2025-07-31,26.321
2025-07-31 20:34:23.207481,0.0,0.0,39.5,1,2025-07-31,26.321
2025-07-31 20:49:23.207481,0.0,0.0,36.5,1,2025-07-31,26.321
2025-07-31 21:04:23.207481,0.0,0.0,25.8,1,2025-07-31,26.321
2025-07-31 21:19:23.207481,0.0,0.0,44.9,1,2025-07-31,26.321
2025-07-31 21:34:23.207481,0.0,0.0,31.3,1,2025-07-31,26.321
2025-07-31 21:49:23.207481,0.0,0.0,26.8,1,2025-07-31,26.321
2025-07-31 22:04:23.207481,0.0,0.0,33.5,1,2025-07-31,26.321
2025-07-31 22:19:23.207481,0.0,0.0,31.0,1,2025-07-31,26.321
2025-07-31 22:34:23.207481,0.0,0.0,28.7,1,2025-07-31,26.321
2025-07-31 22:49:23.207481,0.0,0.0,41.3,1,2025-07-31,26.321
2025-07-31 23:04:23.207481,0.0,0.0,27.5,1,2025-07-31,26.321
2025-07-31 23:19:23.207481,0.0,0.0,40.8,1,2025-07-31,26.321
2025-07-31 23:34:23.207481,0.0,0.0,33.0,1,2025-07-31,26.321
2025-07-31 23:49:23.207481,0.0,0.0,43.9,1,2025-07-31,26.321
2025-08-01 00:04:23.207481,0.0,0.0,34.9,1,2025-08-01,26.701
2025-08-01 00:19:23.207481,0.0,0.0,44.4,1,2025-08-01,26.701
2025-08-01 00:34:23.207481,0.0,0.0,35.7,1,2025-08-01,26.701
2025-08-01 00:49:23.207481,0.0,0.0,35.7,1,2025-08-01,26.701
2025-08-01 01:04:23.207481,0.0,0.0,35.7,1,2025-08-01,26.701
2025-08-01 01:19:23.207481,0.0,0.0,26.0,1,2025-08-01,26.701
2025-08-01 01:34:23.207481,0.0,0.0,35.7,1,2025-08-01,26.701
2025-08-01 01:49:23.207481,0.0,0.0,35.5,1,2025-08-01,26.701
2025-08-01 02:04:23.207481,0.0,0.0,31.8,1,2025-08-01,26.701
2025-08-01 02:19:23.207481,0.0,0.0,43.7,1,2025-08-01,26.701
2025-08-01 02:34:23.207481,0.0,0.0,27.8,1,2025-08-01,26.701
2025-08-01 02:49:23.207481,0.0,0.0,43.6,1,2025-08-01,26.701
2025-08-01 03:04:23.207481,0.0,0.0,26.8,1,2025-08-01,26.701
2025-08-01 03:19:23.207481,0.0,0.0,32.9,1,2025-08-01,26.701
2025-08-01 03:34:23.207481,0.0,0.0,40.5,1,2025-08-01,26.701
2025-08-01 03:49:23.207481,0.0,0.0,35.2,1,2025-08-01,26.701
2025-08-01 04:04:23.207481,0.0,0.0,26.4,1,2025-08-01,26.701
2025-08-01 04:19:23.207481,0.0,0.0,44.3,1,2025-08-01,26.701
